,time,open,high,low,close,tick_volume,spread,real_volume
1383,1765425600,0.87438,0.87441,0.87429,0.87441,67,13,0
1384,1765425900,0.8744,0.87455,0.87438,0.87448,77,13,0
1385,1765426200,0.87448,0.87453,0.87447,0.87452,80,13,0
1386,1765426500,0.87452,0.87452,0.87442,0.87444,59,13,0
1387,1765426800,0.87443,0.87452,0.87443,0.87451,63,13,0
1388,1765427100,0.87452,0.87458,0.87451,0.87457,63,13,0
1389,1765427400,0.87456,0.87461,0.8745,0.87453,71,13,0
1390,1765427700,0.87455,0.87467,0.87454,0.87461,103,13,0
1391,1765428000,0.87461,0.87468,0.87455,0.87462,79,13,0
1392,1765428300,0.87461,0.87474,0.8746,0.87469,61,13,0
1393,1765428600,0.87469,0.8747,0.87462,0.87469,72,13,0
1394,1765428900,0.87469,0.8747,0.87452,0.87455,104,13,0
1395,1765429200,0.87454,0.8747,0.87452,0.87463,131,13,0
1396,1765429500,0.87462,0.87476,0.87459,0.87472,96,13,0
1397,1765429800,0.87471,0.8748,0.87465,0.87466,115,13,0
1398,1765430100,0.87466,0.87468,0.87451,0.87451,106,13,0
1399,1765430400,0.8745,0.87457,0.87447,0.87456,98,13,0
1400,1765430700,0.87457,0.8746,0.8745,0.87455,87,13,0
1401,1765431000,0.87454,0.87458,0.8745,0.87456,54,13,0
1402,1765431300,0.87455,0.87458,0.87448,0.87449,84,13,0
1403,1765431600,0.87449,0.87453,0.87441,0.87443,71,13,0
1404,1765431900,0.87443,0.87448,0.87441,0.87447,76,13,0
1405,1765432200,0.87448,0.87453,0.87448,0.87451,72,13,0
1406,1765432500,0.87451,0.87462,0.87445,0.8746,81,13,0
1407,1765432800,0.8746,0.8746,0.87443,0.87444,82,13,0
1408,1765433100,0.87443,0.87445,0.87429,0.87438,59,13,0
1409,1765433400,0.87439,0.87445,0.87437,0.87439,68,13,0
1410,1765433700,0.8744,0.87447,0.87439,0.87447,41,13,0
1411,1765434000,0.87446,0.8745,0.87431,0.8744,74,13,0
1412,1765434300,0.8744,0.87441,0.87434,0.87441,48,13,0
1413,1765434600,0.8744,0.87444,0.87434,0.87443,48,13,0
1414,1765434900,0.87444,0.8745,0.87439,0.87444,89,13,0
1415,1765435200,0.87443,0.87446,0.87441,0.87442,55,13,0
1416,1765435500,0.87443,0.87448,0.87441,0.87446,77,13,0
1417,1765435800,0.87446,0.87448,0.87433,0.87436,51,13,0
1418,1765436100,0.87437,0.87448,0.87435,0.87435,70,13,0
1419,1765436400,0.87436,0.87441,0.87435,0.87435,71,13,0
1420,1765436700,0.87434,0.8744,0.87428,0.87438,85,13,0
1421,1765437000,0.87438,0.8744,0.87432,0.87435,54,13,0
1422,1765437300,0.87434,0.87437,0.87429,0.87437,70,13,0
1423,1765437600,0.87436,0.87438,0.87428,0.87428,60,13,0
1424,1765437900,0.87435,0.87443,0.87432,0.87441,62,13,0
1425,1765438200,0.87442,0.87447,0.8744,0.87447,57,13,0
1426,1765438500,0.87446,0.87453,0.8744,0.87441,45,13,0
1427,1765438800,0.8744,0.87446,0.87437,0.87445,52,13,0
1428,1765439100,0.87444,0.87461,0.87444,0.87448,58,13,0
1429,1765439400,0.87449,0.8746,0.87449,0.87458,65,13,0
1430,1765439700,0.87459,0.8746,0.87443,0.87446,83,13,0
1431,1765440000,0.87448,0.87448,0.87416,0.87431,117,13,0
1432,1765440300,0.8743,0.87439,0.87428,0.87434,68,13,0
1433,1765440600,0.87435,0.87438,0.87424,0.87427,49,13,0
1434,1765440900,0.87426,0.8743,0.87418,0.87429,90,13,0
1435,1765441200,0.8743,0.87445,0.8743,0.87443,72,13,0
1436,1765441500,0.87443,0.87447,0.87441,0.87446,78,13,0
1437,1765441800,0.87447,0.87459,0.8744,0.87451,96,10,0
1438,1765442100,0.87452,0.87455,0.87437,0.87447,95,10,0
1439,1765442400,0.87448,0.87448,0.87423,0.87423,72,10,0
1440,1765442700,0.87423,0.87435,0.87423,0.87432,62,10,0
1441,1765443000,0.87432,0.87441,0.87428,0.87435,85,10,0
1442,1765443300,0.87436,0.87437,0.87423,0.87426,86,10,0
1443,1765443600,0.87426,0.87443,0.87417,0.87442,124,10,0
1444,1765443900,0.87442,0.87454,0.87433,0.87447,109,10,0
1445,1765444200,0.87446,0.87448,0.87431,0.87432,118,10,0
1446,1765444500,0.87431,0.87442,0.87431,0.87437,95,10,0
1447,1765444800,0.87437,0.87437,0.8742,0.87425,84,10,0
1448,1765445100,0.87426,0.87427,0.87399,0.87414,99,10,0
1449,1765445400,0.87414,0.87464,0.87412,0.87461,127,8,0
1450,1765445700,0.87461,0.87468,0.87441,0.87466,150,8,0
1451,1765446000,0.87467,0.87481,0.87456,0.8748,102,8,0
1452,1765446300,0.87478,0.87489,0.87438,0.87444,161,8,0
1453,1765446600,0.87444,0.8746,0.87443,0.87444,116,8,0
1454,1765446900,0.87443,0.87459,0.87441,0.87456,182,8,0
1455,1765447200,0.87456,0.87507,0.87456,0.87498,183,8,0
1456,1765447500,0.87497,0.87521,0.87485,0.87518,165,8,0
1457,1765447800,0.87518,0.87523,0.87509,0.87522,122,8,0
1458,1765448100,0.87522,0.87522,0.87485,0.87494,116,8,0
1459,1765448400,0.87495,0.87496,0.87473,0.87477,124,8,0
1460,1765448700,0.87477,0.87496,0.87474,0.87496,118,8,0
1461,1765449000,0.87497,0.87515,0.87494,0.87514,144,8,0
1462,1765449300,0.87513,0.8752,0.87498,0.87499,147,8,0
1463,1765449600,0.87498,0.87516,0.87491,0.87505,117,8,0
1464,1765449900,0.87506,0.87517,0.87493,0.87499,107,8,0
1465,1765450200,0.87498,0.87525,0.87493,0.8751,140,8,0
1466,1765450500,0.8751,0.87522,0.87503,0.87505,137,8,0
1467,1765450800,0.87506,0.87517,0.8749,0.8749,151,8,0
1468,1765451100,0.87492,0.87506,0.87478,0.87491,159,8,0
1469,1765451400,0.8749,0.87498,0.87485,0.87489,127,8,0
1470,1765451700,0.87489,0.87502,0.87488,0.87492,110,8,0
1471,1765452000,0.87492,0.87502,0.87488,0.87501,104,8,0
1472,1765452300,0.87501,0.87528,0.87491,0.87524,96,8,0
1473,1765452600,0.87524,0.87567,0.87524,0.87564,117,8,0
1474,1765452900,0.87563,0.87569,0.87542,0.87548,132,8,0
1475,1765453200,0.87545,0.87568,0.87543,0.8755,121,8,0
1476,1765453500,0.87551,0.87572,0.87549,0.87549,171,8,0
1477,1765453800,0.87549,0.87563,0.87522,0.87522,148,8,0
1478,1765454100,0.87522,0.87528,0.87499,0.87507,139,8,0
1479,1765454400,0.87507,0.87522,0.87489,0.87499,146,8,0
1480,1765454700,0.87502,0.87517,0.87497,0.87509,135,8,0
1481,1765455000,0.8751,0.87517,0.87494,0.87502,114,8,0
1482,1765455300,0.87505,0.87511,0.87498,0.87505,87,8,0
1483,1765455600,0.87504,0.87517,0.87492,0.87504,158,8,0
1484,1765455900,0.87503,0.87521,0.87502,0.87511,76,8,0
1485,1765456200,0.87511,0.87514,0.87482,0.87487,122,8,0
1486,1765456500,0.87485,0.87506,0.87484,0.87496,97,8,0
1487,1765456800,0.87496,0.87505,0.87484,0.87486,83,8,0
1488,1765457100,0.87487,0.87494,0.87477,0.87483,95,8,0
1489,1765457400,0.87483,0.87484,0.87471,0.87471,105,8,0
1490,1765457700,0.87472,0.87505,0.87472,0.87503,127,8,0
1491,1765458000,0.87502,0.87523,0.87497,0.87519,102,8,0
1492,1765458300,0.8752,0.87541,0.87513,0.87541,111,8,0
1493,1765458600,0.8754,0.87563,0.87535,0.87556,96,8,0
1494,1765458900,0.87555,0.87555,0.87528,0.87545,93,8,0
1495,1765459200,0.87545,0.87563,0.8754,0.87555,95,8,0
1496,1765459500,0.87556,0.87557,0.87536,0.87538,97,8,0
1497,1765459800,0.87538,0.87561,0.87538,0.87552,111,8,0
1498,1765460100,0.87551,0.87556,0.87537,0.87544,114,8,0
1499,1765460400,0.87545,0.87561,0.87522,0.87522,98,8,0
1500,1765460700,0.87523,0.87528,0.87514,0.87518,77,8,0
1501,1765461000,0.87517,0.87525,0.875,0.87501,97,8,0
1502,1765461300,0.87501,0.87507,0.87492,0.87503,93,8,0
1503,1765461600,0.87503,0.87526,0.87491,0.87505,148,8,0
1504,1765461900,0.87506,0.87513,0.87499,0.87508,96,8,0
1505,1765462200,0.87507,0.87511,0.87488,0.87491,121,8,0
1506,1765462500,0.87491,0.87499,0.87483,0.87491,93,8,0
1507,1765462800,0.87491,0.87502,0.87482,0.87498,92,8,0
1508,1765463100,0.87499,0.87511,0.87498,0.87502,104,8,0
1509,1765463400,0.87502,0.8751,0.87496,0.8751,89,8,0
1510,1765463700,0.87511,0.8752,0.87507,0.87514,106,8,0
1511,1765464000,0.87515,0.87519,0.87494,0.87497,132,8,0
1512,1765464300,0.87497,0.87514,0.87489,0.87494,108,8,0
1513,1765464600,0.87494,0.87507,0.87489,0.87493,103,8,0
1514,1765464900,0.87493,0.87505,0.87482,0.87505,181,8,0
1515,1765465200,0.87506,0.87508,0.87492,0.87499,163,8,0
1516,1765465500,0.875,0.87511,0.87496,0.87508,133,8,0
1517,1765465800,0.87507,0.87518,0.87494,0.87501,136,8,0
1518,1765466100,0.87502,0.87502,0.87486,0.87493,124,8,0
1519,1765466400,0.87493,0.87498,0.87482,0.87491,128,8,0
1520,1765466700,0.87492,0.87514,0.87491,0.875,111,8,0
1521,1765467000,0.87501,0.87509,0.87486,0.87499,253,8,0
1522,1765467300,0.875,0.87516,0.87499,0.87509,208,8,0
1523,1765467600,0.87508,0.87522,0.87505,0.87515,201,8,0
1524,1765467900,0.87516,0.87525,0.87505,0.87511,180,8,0
1525,1765468200,0.87512,0.87516,0.87466,0.87467,239,8,0
1526,1765468500,0.87468,0.87507,0.87461,0.87498,191,8,0
1527,1765468800,0.87499,0.87501,0.87475,0.87483,180,8,0
1528,1765469100,0.87483,0.87487,0.87476,0.87487,163,8,0
1529,1765469400,0.87487,0.87493,0.87468,0.87476,166,8,0
1530,1765469700,0.87477,0.87509,0.87475,0.87506,138,8,0
1531,1765470000,0.87505,0.87514,0.87494,0.87513,142,8,0
1532,1765470300,0.87514,0.87523,0.87512,0.87513,124,8,0
1533,1765470600,0.87514,0.8752,0.87501,0.87511,159,8,0
1534,1765470900,0.87508,0.87513,0.87487,0.87493,194,8,0
1535,1765471200,0.87493,0.87511,0.8749,0.87497,125,8,0
1536,1765471500,0.87497,0.87498,0.87485,0.87497,148,8,0
1537,1765471800,0.87498,0.87501,0.8748,0.87487,178,8,0
1538,1765472100,0.87486,0.87493,0.87471,0.87475,252,8,0
1539,1765472400,0.87474,0.87479,0.87447,0.87476,218,8,0
1540,1765472700,0.87477,0.87484,0.8745,0.87464,186,8,0
1541,1765473000,0.87464,0.87489,0.87457,0.87475,193,8,0
1542,1765473300,0.87475,0.87493,0.87471,0.8749,204,8,0
1543,1765473600,0.8749,0.87514,0.87485,0.87514,140,8,0
1544,1765473900,0.87512,0.87527,0.87504,0.87522,161,8,0
1545,1765474200,0.87522,0.87531,0.87514,0.87528,104,8,0
1546,1765474500,0.87527,0.87535,0.87511,0.87517,135,8,0
1547,1765474800,0.87517,0.87518,0.87489,0.87505,127,8,0
1548,1765475100,0.87504,0.87534,0.87503,0.87534,135,8,0
1549,1765475400,0.87535,0.87544,0.87517,0.87522,186,8,0
1550,1765475700,0.87522,0.87534,0.87504,0.87509,227,8,0
1551,1765476000,0.87511,0.87539,0.87496,0.87539,199,8,0
1552,1765476300,0.87539,0.87562,0.87537,0.87548,137,8,0
1553,1765476600,0.87544,0.87579,0.87541,0.8756,130,8,0
1554,1765476900,0.87561,0.87567,0.87543,0.87545,137,8,0
1555,1765477200,0.87545,0.87549,0.8753,0.87535,167,8,0
1556,1765477500,0.87534,0.87549,0.87519,0.87534,161,8,0
1557,1765477800,0.87534,0.87559,0.87531,0.87559,147,8,0
1558,1765478100,0.87555,0.87558,0.87524,0.87533,196,8,0
1559,1765478400,0.87534,0.8754,0.87525,0.87533,98,8,0
1560,1765478700,0.87532,0.87542,0.8753,0.87537,143,8,0
1561,1765479000,0.87536,0.87559,0.87531,0.87543,141,8,0
1562,1765479300,0.87542,0.87557,0.87532,0.87556,183,8,0
1563,1765479600,0.87556,0.87576,0.87549,0.87571,143,8,0
1564,1765479900,0.87571,0.87587,0.87563,0.87585,138,8,0
1565,1765480200,0.87587,0.87594,0.87573,0.87577,143,8,0
1566,1765480500,0.87583,0.87594,0.87571,0.87592,154,8,0
1567,1765480800,0.87593,0.87593,0.87572,0.87579,142,8,0
1568,1765481100,0.87579,0.87592,0.87574,0.87579,153,8,0
1569,1765481400,0.87578,0.87584,0.87566,0.87572,140,8,0
1570,1765481700,0.87572,0.87597,0.8757,0.87584,119,8,0
1571,1765482000,0.87584,0.87596,0.8758,0.87592,111,8,0
1572,1765482300,0.87591,0.87591,0.87566,0.87578,135,8,0
1573,1765482600,0.87576,0.87585,0.87572,0.87578,100,8,0
1574,1765482900,0.87579,0.8759,0.87577,0.87582,96,8,0
1575,1765483200,0.87583,0.87598,0.8757,0.8759,94,8,0
1576,1765483500,0.87591,0.87599,0.87583,0.87587,88,8,0
1577,1765483800,0.87586,0.87598,0.87583,0.87595,70,8,0
1578,1765484100,0.87595,0.87595,0.87584,0.87591,92,8,0
1579,1765484400,0.87591,0.876,0.87591,0.87594,115,8,0
1580,1765484700,0.87595,0.87603,0.87593,0.87596,68,8,0
1581,1765485000,0.87596,0.876,0.87583,0.87589,104,8,0
1582,1765485300,0.87588,0.87604,0.87587,0.87593,90,8,0
1583,1765485600,0.876,0.87611,0.87597,0.8761,70,8,0
1584,1765485900,0.8761,0.87625,0.87602,0.87621,73,8,0
1585,1765486200,0.87623,0.87636,0.87618,0.87626,45,8,0
1586,1765486500,0.87626,0.87629,0.87611,0.87622,83,8,0
1587,1765486800,0.8762,0.87621,0.87605,0.87617,114,8,0
1588,1765487100,0.87617,0.87635,0.87617,0.87633,109,8,0
1589,1765487400,0.87632,0.87638,0.87626,0.87637,58,8,0
1590,1765487700,0.87637,0.87641,0.8762,0.87639,86,8,0
1591,1765488000,0.87639,0.87652,0.87632,0.87648,65,8,0
1592,1765488300,0.87649,0.87662,0.87649,0.87652,52,8,0
1593,1765488600,0.87652,0.87668,0.87652,0.87659,59,8,0
1594,1765488900,0.87658,0.87667,0.87656,0.87662,66,8,0
1595,1765489200,0.87661,0.87664,0.87652,0.87655,76,8,0
1596,1765489500,0.87653,0.87671,0.87651,0.8767,66,8,0
1597,1765489800,0.8767,0.87675,0.87668,0.8767,92,8,0
1598,1765490100,0.87671,0.87688,0.87668,0.87684,140,8,0
1599,1765490400,0.87684,0.87694,0.87672,0.87684,146,8,0
1600,1765490700,0.87684,0.87702,0.87684,0.87695,120,8,0
1601,1765491000,0.87696,0.87701,0.87688,0.87698,70,8,0
1602,1765491300,0.87699,0.87703,0.87693,0.87693,92,8,0
1603,1765491600,0.87694,0.877,0.87677,0.87684,66,8,0
1604,1765491900,0.87681,0.8769,0.87679,0.87682,66,8,0
1605,1765492200,0.87683,0.87685,0.87671,0.87683,88,8,0
1606,1765492500,0.87682,0.87688,0.87678,0.87688,75,8,0
1607,1765492800,0.87687,0.87687,0.87678,0.87684,53,8,0
1608,1765493100,0.87685,0.87687,0.87675,0.87679,59,8,0
1609,1765493400,0.87678,0.87679,0.87672,0.87673,55,8,0
1610,1765493700,0.87672,0.87673,0.8765,0.87651,96,8,0
1611,1765494000,0.87635,0.87643,0.87626,0.87641,112,40,0
1612,1765494300,0.87643,0.87661,0.87643,0.87643,36,14,0
1613,1765494600,0.87642,0.87648,0.8764,0.87648,43,40,0
1614,1765494900,0.87647,0.8766,0.87639,0.87641,30,14,0
1615,1765495200,0.8764,0.87643,0.87634,0.87642,49,40,0
1616,1765495500,0.87641,0.87641,0.87634,0.87637,36,40,0
1617,1765495800,0.87636,0.87639,0.87632,0.87638,43,40,0
1618,1765496100,0.87637,0.87658,0.87631,0.87636,38,0,0
1619,1765496400,0.87635,0.87649,0.8763,0.87633,32,14,0
1620,1765496700,0.87632,0.87644,0.87622,0.87625,32,12,0
1621,1765497000,0.87624,0.87632,0.87624,0.87631,74,40,0
1622,1765497300,0.8765,0.87679,0.8764,0.87644,174,12,0
1623,1765497600,0.87653,0.87653,0.8761,0.8762,12,55,0
1624,1765497900,0.87625,0.87641,0.87616,0.87627,70,49,0
1625,1765498200,0.87627,0.87644,0.87623,0.87637,157,44,0
1626,1765498500,0.87626,0.87635,0.8762,0.87627,38,60,0
1627,1765498800,0.87628,0.87647,0.87624,0.87628,43,36,0
1628,1765499100,0.8763,0.87639,0.8763,0.87635,24,69,0
1629,1765499400,0.87628,0.87639,0.87619,0.87639,25,59,0
1630,1765499700,0.87638,0.87638,0.8762,0.87621,23,61,0
1631,1765500000,0.8762,0.87623,0.87613,0.87622,44,75,0
1632,1765500300,0.87616,0.87622,0.87612,0.87614,49,75,0
1633,1765500600,0.87614,0.87624,0.87614,0.87619,61,75,0
1634,1765500900,0.8762,0.87629,0.87614,0.87621,65,70,0
1635,1765501200,0.87622,0.8767,0.87622,0.87665,62,13,0
1636,1765501500,0.87666,0.87675,0.8766,0.87669,36,2,0
1637,1765501800,0.87669,0.87669,0.87665,0.87666,23,13,0
1638,1765502100,0.87667,0.87671,0.87665,0.87667,16,13,0
1639,1765502400,0.87668,0.8767,0.87666,0.87668,31,13,0
1640,1765502700,0.87668,0.87672,0.87661,0.87666,27,2,0
1641,1765503000,0.87667,0.87668,0.87648,0.87649,55,13,0
1642,1765503300,0.87648,0.87657,0.87647,0.87656,33,13,0
1643,1765503600,0.87657,0.87658,0.87653,0.87655,33,13,0
1644,1765503900,0.87656,0.87665,0.87653,0.87661,39,13,0
1645,1765504200,0.87662,0.87665,0.8766,0.87661,30,13,0
1646,1765504500,0.87663,0.87663,0.87655,0.87657,32,13,0
1647,1765504800,0.87657,0.8767,0.87653,0.8767,94,13,0
1648,1765505100,0.8767,0.87675,0.87663,0.87669,58,13,0
1649,1765505400,0.8767,0.87671,0.87668,0.8767,55,13,0
1650,1765505700,0.8767,0.87679,0.87667,0.87679,48,13,0
1651,1765506000,0.87679,0.87682,0.87674,0.87675,76,13,0
1652,1765506300,0.87674,0.87677,0.87662,0.87668,64,13,0
1653,1765506600,0.87669,0.87669,0.87662,0.87667,117,13,0
1654,1765506900,0.87668,0.87669,0.87661,0.87662,133,13,0
1655,1765507200,0.87662,0.87663,0.87659,0.87663,113,13,0
1656,1765507500,0.87662,0.87669,0.87662,0.87668,90,13,0
1657,1765507800,0.87668,0.87669,0.87633,0.87634,149,13,0
1658,1765508100,0.87637,0.87653,0.87637,0.87653,116,13,0
1659,1765508400,0.87654,0.87659,0.87649,0.87652,113,13,0
1660,1765508700,0.87652,0.87666,0.87651,0.87661,98,13,0
1661,1765509000,0.8766,0.87661,0.87649,0.87656,91,13,0
1662,1765509300,0.87655,0.87655,0.87638,0.87648,100,13,0
1663,1765509600,0.87647,0.87659,0.87647,0.87652,76,13,0
1664,1765509900,0.87653,0.87658,0.8765,0.87654,75,13,0
1665,1765510200,0.87654,0.87654,0.87634,0.87634,86,13,0
1666,1765510500,0.87636,0.87639,0.87631,0.87636,76,13,0
1667,1765510800,0.87634,0.87635,0.8761,0.87615,69,13,0
1668,1765511100,0.87616,0.87622,0.8761,0.87616,102,13,0
1669,1765511400,0.87615,0.87617,0.8761,0.87613,82,13,0
1670,1765511700,0.87612,0.87622,0.87609,0.87618,65,13,0
1671,1765512000,0.87619,0.87621,0.87602,0.87606,81,13,0
1672,1765512300,0.87607,0.87615,0.87604,0.87613,68,13,0
1673,1765512600,0.87613,0.87618,0.87611,0.87618,53,13,0
1674,1765512900,0.87617,0.87618,0.8761,0.87615,58,13,0
1675,1765513200,0.87616,0.87621,0.87615,0.87618,65,13,0
1676,1765513500,0.87618,0.87618,0.87614,0.87615,36,13,0
1677,1765513800,0.87616,0.87619,0.87615,0.87618,45,13,0
1678,1765514100,0.87618,0.87632,0.87618,0.87624,56,13,0
1679,1765514400,0.87624,0.87631,0.87622,0.87629,38,13,0
1680,1765514700,0.8763,0.87631,0.87627,0.8763,59,13,0
1681,1765515000,0.8763,0.87633,0.87623,0.8763,70,13,0
1682,1765515300,0.87631,0.8764,0.87629,0.87634,47,0,0
1683,1765515600,0.87633,0.87633,0.87618,0.87627,53,13,0
1684,1765515900,0.87628,0.87634,0.87627,0.87629,37,13,0
1685,1765516200,0.87629,0.8763,0.87618,0.87624,33,13,0
1686,1765516500,0.87624,0.87635,0.87624,0.87631,37,13,0
1687,1765516800,0.87629,0.87633,0.87621,0.8763,55,13,0
1688,1765517100,0.87631,0.87639,0.87631,0.87631,52,13,0
1689,1765517400,0.87631,0.87635,0.87626,0.87631,23,5,0
1690,1765517700,0.8763,0.8763,0.87617,0.87617,55,13,0
1691,1765518000,0.87617,0.87629,0.87615,0.87623,30,13,0
1692,1765518300,0.87623,0.87624,0.87619,0.87623,41,13,0
1693,1765518600,0.87624,0.87626,0.87622,0.87625,61,13,0
1694,1765518900,0.87625,0.87627,0.87617,0.87617,46,13,0
1695,1765519200,0.87618,0.87624,0.87614,0.87614,58,13,0
1696,1765519500,0.87614,0.87625,0.87611,0.87617,30,0,0
1697,1765519800,0.87617,0.87618,0.87604,0.87611,35,13,0
1698,1765520100,0.87611,0.87615,0.87605,0.87615,45,13,0
1699,1765520400,0.87616,0.87617,0.87613,0.87615,56,13,0
1700,1765520700,0.87616,0.87616,0.87611,0.87614,57,13,0
1701,1765521000,0.87613,0.87617,0.87609,0.87613,38,13,0
1702,1765521300,0.87614,0.87616,0.87608,0.8761,32,13,0
1703,1765521600,0.8761,0.87612,0.87604,0.87612,28,13,0
1704,1765521900,0.87612,0.87615,0.87611,0.87613,42,13,0
1705,1765522200,0.87612,0.87612,0.87604,0.87609,45,13,0
1706,1765522500,0.8761,0.87619,0.87606,0.87617,64,13,0
1707,1765522800,0.87618,0.87621,0.87607,0.87618,66,13,0
1708,1765523100,0.87617,0.8762,0.87616,0.87617,34,13,0
1709,1765523400,0.87618,0.87618,0.87613,0.87615,35,13,0
1710,1765523700,0.87615,0.87623,0.87615,0.8762,31,13,0
1711,1765524000,0.8762,0.87626,0.87613,0.87618,47,13,0
1712,1765524300,0.87618,0.87623,0.8761,0.87613,30,0,0
1713,1765524600,0.87614,0.87615,0.87611,0.87615,38,13,0
1714,1765524900,0.87615,0.87622,0.87615,0.87618,43,13,0
1715,1765525200,0.87617,0.87617,0.87607,0.87614,44,13,0
1716,1765525500,0.87613,0.87617,0.87609,0.87616,34,13,0
1717,1765525800,0.87614,0.87619,0.87614,0.87618,34,13,0
1718,1765526100,0.87618,0.87626,0.87618,0.87625,63,13,0
1719,1765526400,0.87624,0.87625,0.87619,0.8762,48,13,0
1720,1765526700,0.8762,0.87626,0.87618,0.87625,35,13,0
1721,1765527000,0.87626,0.87627,0.87618,0.87624,67,13,0
1722,1765527300,0.87624,0.87624,0.87613,0.87614,72,13,0
1723,1765527600,0.87614,0.87621,0.8761,0.87617,47,13,0
1724,1765527900,0.87616,0.87621,0.87607,0.87618,56,13,0
1725,1765528200,0.87619,0.87627,0.87614,0.87623,92,10,0
1726,1765528500,0.87622,0.8763,0.87608,0.87611,79,10,0
1727,1765528800,0.8761,0.87621,0.87607,0.87621,62,10,0
1728,1765529100,0.87622,0.87627,0.87612,0.87626,56,10,0
1729,1765529400,0.87626,0.87633,0.87623,0.87627,72,10,0
1730,1765529700,0.87628,0.8763,0.87615,0.87626,132,10,0
1731,1765530000,0.87632,0.87748,0.87632,0.87716,222,10,0
1732,1765530300,0.87713,0.87715,0.87683,0.87692,147,10,0
1733,1765530600,0.87692,0.87699,0.87666,0.87688,152,10,0
1734,1765530900,0.87687,0.87689,0.87671,0.87687,97,10,0
1735,1765531200,0.87687,0.87692,0.87675,0.87676,107,10,0
1736,1765531500,0.87675,0.87687,0.87665,0.8767,84,10,0
1737,1765531800,0.8767,0.87703,0.87668,0.877,106,8,0
1738,1765532100,0.87701,0.87711,0.87684,0.87685,105,8,0
1739,1765532400,0.87684,0.877,0.87679,0.87691,76,8,0
1740,1765532700,0.8769,0.87701,0.87673,0.87687,115,8,0
1741,1765533000,0.87689,0.87706,0.8768,0.87689,119,8,0
1742,1765533300,0.87688,0.8769,0.8767,0.87689,155,8,0
1743,1765533600,0.87692,0.87715,0.87692,0.87697,212,8,0
1744,1765533900,0.87696,0.87708,0.87677,0.87683,131,8,0
1745,1765534200,0.87684,0.87738,0.87684,0.8773,154,8,0
1746,1765534500,0.87728,0.8774,0.87721,0.8773,161,8,0
1747,1765534800,0.8773,0.87736,0.87715,0.87718,140,8,0
1748,1765535100,0.87717,0.87719,0.87698,0.87709,107,8,0
1749,1765535400,0.87707,0.87708,0.87689,0.87705,137,8,0
1750,1765535700,0.87704,0.87711,0.87687,0.87688,90,8,0
1751,1765536000,0.87688,0.87703,0.87681,0.87695,120,8,0
1752,1765536300,0.87694,0.87696,0.87664,0.87677,132,8,0
1753,1765536600,0.8767,0.87686,0.87661,0.87673,137,8,0
1754,1765536900,0.87672,0.87678,0.8765,0.87655,145,8,0
1755,1765537200,0.87654,0.87679,0.87651,0.87662,143,8,0
1756,1765537500,0.87661,0.8768,0.87661,0.87679,97,8,0
1757,1765537800,0.87679,0.87679,0.87657,0.87667,101,8,0
1758,1765538100,0.87669,0.8769,0.87666,0.87667,95,8,0
1759,1765538400,0.87667,0.87687,0.87667,0.87682,104,8,0
1760,1765538700,0.87682,0.87694,0.87681,0.87693,81,8,0
1761,1765539000,0.87693,0.877,0.87688,0.87688,112,8,0
1762,1765539300,0.87688,0.87694,0.87678,0.87693,72,8,0
1763,1765539600,0.87694,0.87697,0.87677,0.8769,106,8,0
1764,1765539900,0.87691,0.87699,0.87685,0.87698,91,8,0
1765,1765540200,0.87699,0.87699,0.87661,0.87661,106,8,0
1766,1765540500,0.87659,0.87669,0.87655,0.87665,107,8,0
1767,1765540800,0.87666,0.87669,0.87656,0.87664,117,8,0
1768,1765541100,0.87665,0.87676,0.87646,0.87648,90,8,0
1769,1765541400,0.87648,0.87666,0.87647,0.87663,79,8,0
1770,1765541700,0.87663,0.87691,0.8766,0.87691,82,8,0
1771,1765542000,0.87691,0.87716,0.87686,0.87712,125,8,0
1772,1765542300,0.87713,0.87713,0.87682,0.87693,107,8,0
1773,1765542600,0.87692,0.87697,0.87679,0.87694,79,8,0
1774,1765542900,0.87694,0.87694,0.87675,0.87686,94,8,0
1775,1765543200,0.87685,0.87689,0.87679,0.87684,55,8,0
1776,1765543500,0.87685,0.8769,0.87674,0.87683,66,8,0
1777,1765543800,0.87682,0.87682,0.87661,0.87669,108,8,0
1778,1765544100,0.8767,0.87681,0.87666,0.87675,149,8,0
1779,1765544400,0.87676,0.87677,0.8765,0.87652,100,8,0
1780,1765544700,0.87652,0.87681,0.87652,0.87672,86,8,0
1781,1765545000,0.87673,0.87677,0.87666,0.87669,82,8,0
1782,1765545300,0.8767,0.87697,0.87667,0.87691,71,8,0
1783,1765545600,0.87692,0.87703,0.87686,0.87689,86,8,0
