,time,open,high,low,close,tick_volume,spread,real_volume
1542,1765473000,182.082,182.19,182.06,182.176,531,9,0
1543,1765473300,182.173,182.215,182.143,182.201,524,9,0
1544,1765473600,182.202,182.22,182.175,182.217,425,9,0
1545,1765473900,182.216,182.233,182.177,182.207,499,9,0
1546,1765474200,182.206,182.215,182.176,182.206,514,9,0
1547,1765474500,182.207,182.259,182.184,182.254,464,9,0
1548,1765474800,182.254,182.254,182.196,182.201,496,9,0
1549,1765475100,182.202,182.211,182.132,182.186,515,9,0
1550,1765475400,182.182,182.229,182.153,182.225,614,9,0
1551,1765475700,182.226,182.437,182.223,182.42,695,9,0
1552,1765476000,182.42,182.438,182.373,182.401,595,9,0
1553,1765476300,182.402,182.44,182.389,182.398,458,9,0
1554,1765476600,182.396,182.434,182.388,182.411,479,9,0
1555,1765476900,182.411,182.418,182.356,182.372,454,9,0
1556,1765477200,182.372,182.434,182.357,182.424,509,9,0
1557,1765477500,182.424,182.465,182.376,182.377,533,9,0
1558,1765477800,182.376,182.389,182.342,182.375,430,9,0
1559,1765478100,182.372,182.437,182.365,182.428,410,9,0
1560,1765478400,182.426,182.446,182.407,182.44,386,9,0
1561,1765478700,182.442,182.46,182.422,182.428,461,9,0
1562,1765479000,182.428,182.439,182.385,182.393,454,9,0
1563,1765479300,182.395,182.424,182.367,182.384,419,9,0
1564,1765479600,182.377,182.415,182.361,182.383,442,20,0
1565,1765479900,182.384,182.429,182.369,182.418,379,20,0
1566,1765480200,182.419,182.436,182.377,182.379,405,20,0
1567,1765480500,182.377,182.418,182.357,182.415,374,20,0
1568,1765480800,182.414,182.466,182.412,182.459,351,20,0
1569,1765481100,182.457,182.504,182.457,182.465,323,20,0
1570,1765481400,182.466,182.487,182.427,182.437,377,20,0
1571,1765481700,182.442,182.515,182.435,182.508,352,20,0
1572,1765482000,182.509,182.549,182.49,182.542,362,20,0
1573,1765482300,182.543,182.565,182.525,182.532,368,20,0
1574,1765482600,182.532,182.538,182.466,182.496,330,18,0
1575,1765482900,182.496,182.514,182.447,182.471,361,20,0
1576,1765483200,182.475,182.527,182.46,182.509,368,20,0
1577,1765483500,182.508,182.515,182.468,182.511,333,20,0
1578,1765483800,182.512,182.518,182.469,182.501,357,20,0
1579,1765484100,182.501,182.57,182.49,182.56,300,20,0
1580,1765484400,182.562,182.586,182.549,182.554,346,20,0
1581,1765484700,182.568,182.599,182.55,182.581,368,20,0
1582,1765485000,182.595,182.617,182.574,182.59,374,20,0
1583,1765485300,182.588,182.645,182.583,182.636,361,20,0
1584,1765485600,182.62,182.655,182.607,182.635,378,20,0
1585,1765485900,182.634,182.653,182.588,182.597,345,20,0
1586,1765486200,182.596,182.619,182.588,182.592,222,20,0
1587,1765486500,182.591,182.611,182.581,182.592,286,20,0
1588,1765486800,182.601,182.657,182.585,182.64,386,20,0
1589,1765487100,182.642,182.647,182.606,182.636,316,20,0
1590,1765487400,182.635,182.666,182.621,182.666,335,20,0
1591,1765487700,182.667,182.706,182.647,182.687,286,20,0
1592,1765488000,182.688,182.717,182.675,182.701,357,20,0
1593,1765488300,182.703,182.711,182.68,182.686,270,20,0
1594,1765488600,182.684,182.721,182.684,182.694,302,20,0
1595,1765488900,182.694,182.705,182.677,182.68,289,20,0
1596,1765489200,182.677,182.7,182.671,182.698,365,20,0
1597,1765489500,182.701,182.702,182.642,182.668,317,20,0
1598,1765489800,182.67,182.671,182.622,182.642,305,20,0
1599,1765490100,182.63,182.688,182.621,182.684,422,20,0
1600,1765490400,182.684,182.693,182.656,182.689,436,20,0
1601,1765490700,182.691,182.729,182.673,182.711,371,20,0
1602,1765491000,182.712,182.747,182.691,182.712,353,20,0
1603,1765491300,182.711,182.738,182.697,182.701,309,20,0
1604,1765491600,182.701,182.741,182.668,182.687,417,20,0
1605,1765491900,182.673,182.688,182.643,182.664,304,20,0
1606,1765492200,182.665,182.685,182.639,182.654,373,20,0
1607,1765492500,182.653,182.678,182.632,182.655,350,20,0
1608,1765492800,182.656,182.68,182.63,182.649,286,20,0
1609,1765493100,182.649,182.666,182.633,182.645,376,20,0
1610,1765493400,182.648,182.674,182.641,182.653,331,20,0
1611,1765493700,182.654,182.68,182.649,182.68,245,20,0
1612,1765494000,182.66,182.682,182.646,182.669,242,60,0
1613,1765494300,182.666,182.679,182.631,182.659,196,60,0
1614,1765494600,182.658,182.676,182.636,182.666,174,60,0
1615,1765494900,182.67,182.694,182.657,182.66,277,60,0
1616,1765495200,182.659,182.659,182.618,182.647,164,60,0
1617,1765495500,182.644,182.652,182.631,182.64,212,60,0
1618,1765495800,182.639,182.668,182.621,182.647,212,60,0
1619,1765496100,182.646,182.661,182.633,182.64,152,60,0
1620,1765496400,182.641,182.641,182.603,182.617,176,60,0
1621,1765496700,182.616,182.617,182.582,182.602,228,60,0
1622,1765497000,182.603,182.613,182.569,182.584,314,60,0
1623,1765497300,182.599,182.618,182.599,182.606,195,22,0
1624,1765497600,182.556,182.624,182.543,182.6,12,81,0
1625,1765497900,182.601,182.601,182.533,182.583,138,83,0
1626,1765498200,182.583,182.599,182.567,182.569,251,69,0
1627,1765498500,182.573,182.597,182.542,182.543,68,73,0
1628,1765498800,182.552,182.589,182.537,182.574,71,75,0
1629,1765499100,182.576,182.594,182.565,182.582,73,80,0
1630,1765499400,182.586,182.598,182.575,182.577,44,80,0
1631,1765499700,182.575,182.601,182.57,182.576,126,80,0
1632,1765500000,182.576,182.576,182.542,182.554,129,80,0
1633,1765500300,182.54,182.565,182.524,182.545,139,80,0
1634,1765500600,182.544,182.571,182.539,182.554,82,80,0
1635,1765500900,182.555,182.572,182.531,182.552,161,80,0
1636,1765501200,182.581,182.605,182.559,182.579,211,22,0
1637,1765501500,182.578,182.596,182.551,182.556,117,22,0
1638,1765501800,182.555,182.613,182.512,182.601,299,22,0
1639,1765502100,182.601,182.629,182.587,182.591,135,22,0
1640,1765502400,182.595,182.623,182.57,182.583,174,22,0
1641,1765502700,182.587,182.602,182.556,182.558,160,22,0
1642,1765503000,182.559,182.65,182.558,182.639,261,22,0
1643,1765503300,182.638,182.657,182.613,182.638,325,22,0
1644,1765503600,182.637,182.656,182.609,182.62,196,22,0
1645,1765503900,182.619,182.651,182.593,182.624,247,22,0
1646,1765504200,182.623,182.637,182.589,182.624,177,22,0
1647,1765504500,182.625,182.636,182.554,182.562,230,22,0
1648,1765504800,182.558,182.668,182.531,182.618,428,22,0
1649,1765505100,182.619,182.697,182.608,182.673,367,22,0
1650,1765505400,182.676,182.714,182.646,182.653,266,22,0
1651,1765505700,182.654,182.777,182.645,182.777,300,22,0
1652,1765506000,182.776,182.82,182.758,182.778,310,22,0
1653,1765506300,182.78,182.802,182.745,182.798,304,22,0
1654,1765506600,182.793,182.836,182.753,182.815,329,22,0
1655,1765506900,182.818,182.829,182.766,182.773,361,22,0
1656,1765507200,182.772,182.812,182.769,182.802,268,22,0
1657,1765507500,182.803,182.822,182.768,182.771,300,22,0
1658,1765507800,182.771,182.776,182.694,182.733,457,22,0
1659,1765508100,182.732,182.819,182.723,182.778,510,22,0
1660,1765508400,182.776,182.851,182.737,182.829,496,22,0
1661,1765508700,182.827,182.84,182.762,182.787,420,22,0
1662,1765509000,182.788,182.793,182.713,182.745,383,22,0
1663,1765509300,182.744,182.789,182.725,182.756,311,22,0
1664,1765509600,182.755,182.776,182.703,182.76,281,22,0
1665,1765509900,182.758,182.785,182.728,182.747,357,22,0
1666,1765510200,182.748,182.748,182.636,182.643,333,22,0
1667,1765510500,182.643,182.662,182.614,182.652,334,22,0
1668,1765510800,182.65,182.658,182.598,182.607,337,22,0
1669,1765511100,182.61,182.671,182.587,182.655,344,22,0
1670,1765511400,182.653,182.694,182.623,182.69,307,22,0
1671,1765511700,182.69,182.69,182.644,182.673,305,22,0
1672,1765512000,182.66,182.689,182.638,182.656,341,22,0
1673,1765512300,182.656,182.692,182.626,182.675,305,22,0
1674,1765512600,182.675,182.723,182.662,182.714,292,22,0
1675,1765512900,182.715,182.732,182.678,182.729,287,22,0
1676,1765513200,182.728,182.747,182.707,182.708,289,22,0
1677,1765513500,182.709,182.731,182.698,182.711,219,22,0
1678,1765513800,182.708,182.708,182.657,182.675,204,22,0
1679,1765514100,182.674,182.722,182.674,182.698,234,22,0
1680,1765514400,182.698,182.722,182.68,182.715,257,22,0
1681,1765514700,182.717,182.748,182.684,182.716,309,22,0
1682,1765515000,182.718,182.737,182.697,182.721,240,22,0
1683,1765515300,182.72,182.724,182.678,182.688,246,22,0
1684,1765515600,182.689,182.715,182.678,182.713,241,22,0
1685,1765515900,182.712,182.725,182.691,182.707,198,22,0
1686,1765516200,182.708,182.708,182.672,182.707,136,22,0
1687,1765516500,182.707,182.733,182.691,182.705,179,22,0
1688,1765516800,182.7,182.722,182.676,182.69,190,22,0
1689,1765517100,182.691,182.722,182.656,182.687,273,22,0
1690,1765517400,182.688,182.707,182.664,182.705,205,22,0
1691,1765517700,182.704,182.731,182.698,182.698,156,22,0
1692,1765518000,182.698,182.732,182.687,182.729,154,22,0
1693,1765518300,182.73,182.749,182.716,182.72,186,22,0
1694,1765518600,182.721,182.741,182.718,182.731,172,22,0
1695,1765518900,182.732,182.746,182.702,182.716,203,22,0
1696,1765519200,182.716,182.73,182.701,182.714,228,22,0
1697,1765519500,182.714,182.719,182.698,182.715,231,22,0
1698,1765519800,182.714,182.719,182.679,182.685,280,22,0
1699,1765520100,182.684,182.74,182.68,182.736,223,22,0
1700,1765520400,182.737,182.762,182.715,182.755,219,22,0
1701,1765520700,182.755,182.755,182.709,182.72,265,22,0
1702,1765521000,182.72,182.73,182.68,182.72,305,22,0
1703,1765521300,182.72,182.721,182.689,182.719,194,22,0
1704,1765521600,182.718,182.74,182.697,182.732,234,22,0
1705,1765521900,182.731,182.737,182.711,182.731,196,22,0
1706,1765522200,182.731,182.765,182.717,182.74,270,22,0
1707,1765522500,182.739,182.751,182.711,182.718,278,22,0
1708,1765522800,182.716,182.739,182.692,182.737,281,22,0
1709,1765523100,182.738,182.753,182.716,182.719,268,22,0
1710,1765523400,182.717,182.749,182.717,182.742,183,22,0
1711,1765523700,182.741,182.778,182.725,182.778,169,22,0
1712,1765524000,182.777,182.787,182.755,182.76,224,22,0
1713,1765524300,182.76,182.779,182.748,182.754,163,22,0
1714,1765524600,182.754,182.772,182.73,182.74,289,22,0
1715,1765524900,182.74,182.763,182.711,182.732,339,22,0
1716,1765525200,182.727,182.743,182.701,182.702,241,22,0
1717,1765525500,182.708,182.736,182.7,182.719,197,22,0
1718,1765525800,182.72,182.778,182.72,182.777,248,22,0
1719,1765526100,182.775,182.822,182.759,182.819,309,22,0
1720,1765526400,182.82,182.838,182.788,182.815,310,22,0
1721,1765526700,182.816,182.816,182.763,182.79,325,22,0
1722,1765527000,182.789,182.813,182.763,182.811,302,22,0
1723,1765527300,182.811,182.829,182.779,182.813,293,22,0
1724,1765527600,182.815,182.854,182.792,182.848,266,22,0
1725,1765527900,182.848,182.882,182.83,182.877,274,22,0
1726,1765528200,182.881,182.891,182.85,182.851,326,15,0
1727,1765528500,182.851,182.865,182.805,182.808,284,15,0
1728,1765528800,182.809,182.827,182.754,182.785,295,15,0
1729,1765529100,182.786,182.817,182.777,182.798,238,15,0
1730,1765529400,182.796,182.8,182.73,182.759,323,15,0
1731,1765529700,182.758,182.791,182.703,182.704,366,15,0
1732,1765530000,182.692,182.75,182.674,182.709,392,15,0
1733,1765530300,182.704,182.73,182.682,182.703,352,15,0
1734,1765530600,182.703,182.728,182.683,182.692,316,15,0
1735,1765530900,182.693,182.707,182.601,182.671,387,15,0
1736,1765531200,182.671,182.762,182.655,182.745,371,15,0
1737,1765531500,182.731,182.768,182.717,182.727,302,15,0
1738,1765531800,182.744,182.756,182.686,182.689,380,10,0
1739,1765532100,182.688,182.709,182.654,182.67,324,10,0
1740,1765532400,182.672,182.693,182.625,182.627,295,10,0
1741,1765532700,182.624,182.668,182.59,182.637,363,10,0
1742,1765533000,182.638,182.657,182.608,182.646,373,10,0
1743,1765533300,182.643,182.706,182.636,182.688,394,10,0
1744,1765533600,182.69,182.754,182.665,182.724,500,10,0
1745,1765533900,182.726,182.783,182.715,182.783,377,10,0
1746,1765534200,182.784,182.848,182.722,182.844,510,10,0
1747,1765534500,182.843,182.871,182.814,182.845,506,10,0
1748,1765534800,182.846,182.867,182.784,182.819,446,10,0
1749,1765535100,182.819,182.831,182.785,182.815,335,10,0
1750,1765535400,182.813,182.828,182.76,182.772,382,10,0
1751,1765535700,182.771,182.795,182.714,182.729,323,10,0
1752,1765536000,182.729,182.739,182.69,182.708,411,10,0
1753,1765536300,182.707,182.799,182.69,182.799,399,10,0
1754,1765536600,182.8,182.84,182.759,182.773,422,10,0
1755,1765536900,182.773,182.801,182.74,182.758,439,10,0
1756,1765537200,182.776,182.779,182.687,182.742,538,10,0
1757,1765537500,182.745,182.794,182.741,182.76,453,10,0
1758,1765537800,182.746,182.805,182.709,182.803,350,10,0
1759,1765538100,182.806,182.832,182.771,182.804,373,10,0
1760,1765538400,182.801,182.844,182.797,182.812,308,10,0
1761,1765538700,182.826,182.854,182.806,182.849,356,10,0
1762,1765539000,182.835,182.871,182.81,182.827,416,10,0
1763,1765539300,182.824,182.87,182.79,182.863,368,10,0
1764,1765539600,182.864,182.9,182.847,182.858,344,10,0
1765,1765539900,182.86,182.939,182.846,182.922,353,10,0
1766,1765540200,182.936,182.949,182.885,182.91,333,10,0
1767,1765540500,182.91,182.924,182.847,182.903,350,10,0
1768,1765540800,182.91,182.913,182.836,182.845,419,10,0
1769,1765541100,182.845,182.912,182.841,182.912,306,10,0
1770,1765541400,182.913,182.931,182.867,182.869,315,10,0
1771,1765541700,182.868,182.921,182.854,182.921,284,10,0
1772,1765542000,182.921,182.922,182.867,182.915,365,10,0
1773,1765542300,182.916,182.917,182.842,182.847,402,10,0
1774,1765542600,182.847,182.883,182.842,182.86,276,10,0
1775,1765542900,182.86,182.873,182.819,182.831,323,10,0
1776,1765543200,182.832,182.86,182.825,182.829,195,10,0
1777,1765543500,182.826,182.854,182.809,182.811,220,10,0
1778,1765543800,182.826,182.856,182.803,182.832,293,10,0
1779,1765544100,182.831,182.853,182.808,182.853,408,10,0
1780,1765544400,182.853,182.888,182.83,182.878,295,10,0
1781,1765544700,182.871,182.896,182.848,182.88,245,10,0
1782,1765545000,182.866,182.892,182.85,182.85,270,10,0
1783,1765545300,182.855,182.879,182.839,182.876,236,10,0
1784,1765545600,182.88,182.895,182.861,182.879,200,10,0
1785,1765545900,182.88,182.88,182.844,182.871,300,10,0
1786,1765546200,182.871,182.877,182.833,182.84,271,10,0
1787,1765546500,182.841,182.853,182.814,182.853,279,10,0
1788,1765546800,182.853,182.86,182.831,182.857,266,10,0
1789,1765547100,182.855,182.89,182.84,182.885,307,10,0
1790,1765547400,182.885,182.885,182.843,182.851,228,10,0
1791,1765547700,182.854,182.88,182.82,182.842,288,10,0
1792,1765548000,182.842,182.842,182.675,182.777,550,9,0
1793,1765548300,182.793,182.878,182.776,182.821,348,9,0
1794,1765548600,182.824,182.867,182.824,182.847,309,9,0
1795,1765548900,182.846,182.872,182.83,182.834,268,9,0
1796,1765549200,182.834,182.835,182.805,182.823,295,9,0
1797,1765549500,182.821,182.832,182.792,182.822,322,9,0
1798,1765549800,182.823,182.88,182.811,182.862,369,9,0
1799,1765550100,182.862,182.887,182.855,182.872,243,9,0
1800,1765550400,182.873,182.931,182.851,182.912,362,9,0
1801,1765550700,182.926,182.989,182.907,182.975,478,9,0
1802,1765551000,182.963,182.995,182.939,182.993,449,9,0
1803,1765551300,182.993,182.995,182.941,182.941,445,9,0
1804,1765551600,182.942,183.005,182.925,183.001,527,9,0
1805,1765551900,183.003,183.012,182.968,182.994,459,9,0
1806,1765552200,182.994,183.005,182.968,182.971,321,9,0
1807,1765552500,182.972,182.983,182.913,182.93,399,9,0
1808,1765552800,182.93,182.957,182.904,182.937,407,9,0
1809,1765553100,182.936,182.983,182.922,182.937,364,9,0
1810,1765553400,182.934,182.987,182.903,182.941,337,9,0
1811,1765553700,182.943,182.96,182.916,182.954,373,9,0
1812,1765554000,182.956,182.983,182.939,182.941,328,9,0
1813,1765554300,182.941,182.958,182.902,182.909,334,9,0
1814,1765554600,182.91,182.933,182.864,182.902,368,9,0
1815,1765554900,182.9,183.01,182.881,183.005,481,9,0
1816,1765555200,183.005,183.038,182.974,183.013,597,9,0
1817,1765555500,183.014,183.022,182.935,182.953,406,9,0
1818,1765555800,182.966,183.01,182.936,183.002,388,9,0
1819,1765556100,183.002,183.064,182.988,183.049,507,9,0
1820,1765556400,183.049,183.062,182.969,182.977,320,9,0
1821,1765556700,182.977,183.041,182.956,183.041,414,9,0
1822,1765557000,183.039,183.054,182.985,182.988,540,9,0
1823,1765557300,182.988,183.09,182.988,183.057,483,9,0
1824,1765557600,183.057,183.096,183.016,183.053,498,9,0
1825,1765557900,183.071,183.096,183.019,183.019,563,9,0
1826,1765558200,183.02,183.051,182.986,183.017,589,9,0
1827,1765558500,183.015,183.074,183.001,183.054,603,9,0
1828,1765558800,183.056,183.103,183.021,183.042,656,9,0
1829,1765559100,183.041,183.078,182.981,182.988,619,9,0
1830,1765559400,182.987,183.02,182.949,182.953,551,9,0
1831,1765559700,182.952,183.053,182.937,183.038,519,9,0
1832,1765560000,183.039,183.044,182.895,182.91,577,9,0
1833,1765560300,182.911,182.939,182.851,182.878,559,9,0
1834,1765560600,182.897,183.009,182.869,182.993,566,9,0
1835,1765560900,182.996,183.009,182.93,182.992,461,9,0
1836,1765561200,182.991,183.158,182.956,183.144,541,9,0
1837,1765561500,183.135,183.16,183.099,183.135,608,9,0
1838,1765561800,183.12,183.14,183.032,183.062,581,9,0
1839,1765562100,183.062,183.086,182.952,182.984,629,9,0
1840,1765562400,182.984,183.01,182.895,182.931,678,9,0
1841,1765562700,182.932,182.984,182.848,182.848,625,9,0
1842,1765563000,182.862,182.876,182.797,182.799,566,9,0
1843,1765563300,182.795,182.861,182.791,182.8,488,9,0
1844,1765563600,182.799,182.839,182.752,182.779,529,9,0
1845,1765563900,182.78,182.84,182.772,182.824,496,9,0
1846,1765564200,182.824,182.824,182.735,182.751,458,9,0
1847,1765564500,182.749,182.757,182.676,182.728,467,9,0
1848,1765564800,182.729,182.819,182.695,182.819,498,9,0
1849,1765565100,182.817,182.823,182.769,182.813,503,9,0
1850,1765565400,182.813,182.813,182.753,182.772,464,9,0
1851,1765565700,182.771,182.81,182.761,182.775,551,9,0
1852,1765566000,182.771,182.828,182.759,182.806,507,20,0
1853,1765566300,182.803,182.914,182.803,182.881,437,20,0
1854,1765566600,182.867,182.9,182.864,182.882,351,20,0
1855,1765566900,182.883,182.933,182.875,182.925,391,20,0
1856,1765567200,182.911,182.931,182.88,182.905,330,20,0
1857,1765567500,182.907,182.907,182.87,182.899,354,20,0
1858,1765567800,182.897,182.953,182.884,182.92,375,20,0
1859,1765568100,182.921,182.998,182.911,182.998,410,20,0
1860,1765568400,182.999,183.016,182.941,182.983,386,20,0
1861,1765568700,182.99,183.017,182.967,183.017,341,20,0
1862,1765569000,183.016,183.02,182.985,182.997,289,20,0
1863,1765569300,182.998,183.032,182.984,182.993,361,20,0
1864,1765569600,182.994,183.026,182.975,182.992,418,20,0
1865,1765569900,182.985,183.017,182.956,182.973,427,20,0
1866,1765570200,182.974,183.018,182.946,182.958,431,20,0
1867,1765570500,182.957,183.003,182.957,182.986,324,20,0
1868,1765570800,182.985,183.0,182.968,182.998,288,20,0
1869,1765571100,182.997,183.003,182.936,182.938,303,20,0
1870,1765571400,182.937,182.973,182.929,182.958,368,20,0
1871,1765571700,182.956,182.968,182.942,182.944,281,20,0
1872,1765572000,182.961,182.98,182.937,182.962,325,20,0
1873,1765572300,182.961,182.977,182.946,182.965,263,20,0
1874,1765572600,182.966,182.97,182.943,182.953,216,20,0
1875,1765572900,182.958,182.959,182.893,182.896,407,20,0
