,time,open,high,low,close,tick_volume,spread,real_volume
2811,1766025600,0.93358,0.93369,0.93356,0.93361,63,14,0
2812,1766025900,0.93361,0.9338,0.93361,0.93379,99,15,0
2813,1766026200,0.93379,0.9338,0.93356,0.93356,119,15,0
2814,1766026500,0.93355,0.93371,0.93342,0.93343,143,15,0
2815,1766026800,0.93347,0.9337,0.93345,0.9336,143,15,0
2816,1766027100,0.9336,0.93368,0.93352,0.93363,100,13,0
2817,1766027400,0.93363,0.93375,0.93361,0.93372,76,14,0
2818,1766027700,0.93371,0.93378,0.93368,0.93371,117,15,0
2819,1766028000,0.9337,0.93373,0.93362,0.93363,78,15,0
2820,1766028300,0.93363,0.9338,0.93359,0.93371,112,15,0
2821,1766028600,0.93372,0.93374,0.93361,0.93362,147,15,0
2822,1766028900,0.93361,0.9337,0.93352,0.9336,194,15,0
2823,1766029200,0.93359,0.93366,0.93355,0.93363,172,15,0
2824,1766029500,0.93362,0.9337,0.93358,0.9336,172,15,0
2825,1766029800,0.93361,0.93364,0.93357,0.93358,217,15,0
2826,1766030100,0.93359,0.93376,0.93359,0.93376,135,15,0
2827,1766030400,0.93377,0.9338,0.93372,0.93373,105,15,0
2828,1766030700,0.93372,0.93374,0.93356,0.93359,101,15,0
2829,1766031000,0.93359,0.93371,0.93359,0.93366,109,15,0
2830,1766031300,0.93365,0.93373,0.93365,0.93368,107,15,0
2831,1766031600,0.93368,0.93375,0.93363,0.93365,124,15,0
2832,1766031900,0.93364,0.93374,0.93358,0.93371,118,15,0
2833,1766032200,0.93371,0.93383,0.93369,0.93381,94,15,0
2834,1766032500,0.9338,0.9338,0.93364,0.9337,96,15,0
2835,1766032800,0.93371,0.93373,0.93366,0.93371,79,15,0
2836,1766033100,0.93371,0.9338,0.93371,0.93379,60,15,0
2837,1766033400,0.93378,0.93386,0.93378,0.93383,75,14,0
2838,1766033700,0.93385,0.93388,0.93382,0.93386,64,13,0
2839,1766034000,0.93385,0.93386,0.93379,0.93384,48,15,0
2840,1766034300,0.93383,0.93385,0.93372,0.93374,56,14,0
2841,1766034600,0.93373,0.93382,0.93373,0.93376,39,15,0
2842,1766034900,0.93376,0.9338,0.93372,0.93377,51,15,0
2843,1766035200,0.93378,0.93386,0.93377,0.93384,75,13,0
2844,1766035500,0.93385,0.93385,0.93378,0.93379,91,14,0
2845,1766035800,0.9338,0.93382,0.93373,0.93374,59,14,0
2846,1766036100,0.93373,0.93375,0.93367,0.93367,75,15,0
2847,1766036400,0.93368,0.93368,0.93357,0.93357,49,15,0
2848,1766036700,0.93358,0.93366,0.93357,0.9336,60,15,0
2849,1766037000,0.93357,0.93375,0.93357,0.93372,83,14,0
2850,1766037300,0.93373,0.93375,0.93358,0.93361,88,15,0
2851,1766037600,0.9336,0.93361,0.93357,0.93358,57,13,0
2852,1766037900,0.93359,0.93368,0.93347,0.9336,61,15,0
2853,1766038200,0.93359,0.93362,0.93357,0.93361,58,15,0
2854,1766038500,0.9336,0.93365,0.9336,0.93364,53,15,0
2855,1766038800,0.93363,0.93369,0.93362,0.93367,52,15,0
2856,1766039100,0.93368,0.93369,0.93365,0.93368,34,15,0
2857,1766039400,0.93369,0.93372,0.93359,0.93366,39,14,0
2858,1766039700,0.93367,0.93371,0.93361,0.93362,54,3,0
2859,1766040000,0.93363,0.93367,0.9336,0.93366,47,14,0
2860,1766040300,0.93367,0.93369,0.93363,0.93364,65,15,0
2861,1766040600,0.93365,0.93374,0.93358,0.93365,52,3,0
2862,1766040900,0.93366,0.93374,0.93365,0.93374,54,13,0
2863,1766041200,0.93372,0.93373,0.93369,0.9337,56,15,0
2864,1766041500,0.9337,0.93384,0.9337,0.93383,49,15,0
2865,1766041800,0.93384,0.9339,0.93381,0.93385,37,15,0
2866,1766042100,0.93385,0.93388,0.93377,0.93386,70,15,0
2867,1766042400,0.93386,0.93388,0.93379,0.93379,41,15,0
2868,1766042700,0.93378,0.93382,0.93376,0.93381,84,15,0
2869,1766043000,0.9338,0.93383,0.93378,0.93381,72,15,0
2870,1766043300,0.93379,0.93382,0.93378,0.93382,74,15,0
2871,1766043600,0.93382,0.93384,0.93379,0.9338,59,15,0
2872,1766043900,0.9338,0.93381,0.93369,0.93372,62,15,0
2873,1766044200,0.93373,0.93387,0.93368,0.93375,85,15,0
2874,1766044500,0.93375,0.93384,0.93373,0.93373,88,15,0
2875,1766044800,0.93372,0.93375,0.93364,0.9337,115,14,0
2876,1766045100,0.93371,0.9338,0.93362,0.93362,131,15,0
2877,1766045400,0.9336,0.93362,0.93341,0.93346,76,15,0
2878,1766045700,0.93345,0.93373,0.93345,0.9337,87,15,0
2879,1766046000,0.93369,0.93369,0.93338,0.93359,96,15,0
2880,1766046300,0.93362,0.93369,0.93356,0.93366,80,14,0
2881,1766046600,0.93367,0.93373,0.93363,0.9337,82,12,0
2882,1766046900,0.9337,0.93377,0.93369,0.93375,51,12,0
2883,1766047200,0.93376,0.9338,0.93373,0.9338,71,12,0
2884,1766047500,0.93379,0.93387,0.93376,0.93379,62,12,0
2885,1766047800,0.93379,0.93382,0.93366,0.93378,67,12,0
2886,1766048100,0.93377,0.93379,0.93369,0.93376,88,12,0
2887,1766048400,0.93376,0.93388,0.93362,0.93375,145,12,0
2888,1766048700,0.93377,0.93384,0.93372,0.93382,63,12,0
2889,1766049000,0.93382,0.93383,0.93369,0.93379,96,12,0
2890,1766049300,0.9338,0.93382,0.93375,0.93378,80,12,0
2891,1766049600,0.93378,0.93381,0.93365,0.93369,97,12,0
2892,1766049900,0.93368,0.93372,0.93349,0.93366,88,12,0
2893,1766050200,0.93367,0.93372,0.9336,0.93369,113,11,0
2894,1766050500,0.93369,0.93372,0.93367,0.93371,73,11,0
2895,1766050800,0.9337,0.9339,0.9337,0.9338,91,11,0
2896,1766051100,0.9338,0.93383,0.93362,0.93381,130,11,0
2897,1766051400,0.93381,0.93381,0.9336,0.93364,127,11,0
2898,1766051700,0.93364,0.93367,0.93322,0.93344,278,11,0
2899,1766052000,0.93342,0.93347,0.93306,0.93341,204,11,0
2900,1766052300,0.93342,0.93354,0.93338,0.93341,110,11,0
2901,1766052600,0.93341,0.93355,0.93339,0.93349,105,11,0
2902,1766052900,0.9335,0.9336,0.93348,0.93354,105,11,0
2903,1766053200,0.93353,0.93354,0.93338,0.9334,118,11,0
2904,1766053500,0.93341,0.93353,0.9334,0.93346,113,11,0
2905,1766053800,0.93346,0.93351,0.93319,0.93325,113,11,0
2906,1766054100,0.93326,0.93329,0.93314,0.93315,114,11,0
2907,1766054400,0.93315,0.93322,0.93305,0.93319,122,11,0
2908,1766054700,0.93319,0.93328,0.93315,0.93324,114,11,0
2909,1766055000,0.93325,0.9333,0.93299,0.93309,133,11,0
2910,1766055300,0.9331,0.9333,0.93308,0.93324,134,11,0
2911,1766055600,0.93324,0.93338,0.93324,0.93333,147,11,0
2912,1766055900,0.93333,0.93341,0.93321,0.9334,139,11,0
2913,1766056200,0.93339,0.93339,0.93308,0.93313,116,11,0
2914,1766056500,0.93314,0.93323,0.933,0.93303,171,11,0
2915,1766056800,0.93302,0.93322,0.9329,0.93316,162,11,0
2916,1766057100,0.93315,0.93316,0.93294,0.9331,182,11,0
2917,1766057400,0.93307,0.93322,0.93304,0.9332,134,11,0
2918,1766057700,0.93319,0.93331,0.93314,0.93331,117,11,0
2919,1766058000,0.93331,0.93345,0.93325,0.93345,103,11,0
2920,1766058300,0.93345,0.93354,0.93341,0.93345,122,11,0
2921,1766058600,0.93345,0.93373,0.93342,0.93372,121,11,0
2922,1766058900,0.93373,0.93379,0.93363,0.93363,160,11,0
2923,1766059200,0.93359,0.93366,0.93344,0.93353,104,11,0
2924,1766059500,0.93353,0.93372,0.93352,0.93369,105,11,0
2925,1766059800,0.9337,0.9337,0.93334,0.93339,87,11,0
2926,1766060100,0.9334,0.93341,0.93328,0.93331,91,11,0
2927,1766060400,0.9333,0.93331,0.93292,0.93297,137,11,0
2928,1766060700,0.93297,0.93313,0.93294,0.93304,89,11,0
2929,1766061000,0.93304,0.93308,0.93284,0.93291,97,11,0
2930,1766061300,0.93292,0.93299,0.9329,0.93293,71,11,0
2931,1766061600,0.93294,0.93294,0.93284,0.9329,86,11,0
2932,1766061900,0.93289,0.93291,0.93253,0.93264,128,11,0
2933,1766062200,0.93266,0.93269,0.93229,0.93237,95,11,0
2934,1766062500,0.93238,0.93267,0.93233,0.93256,119,11,0
2935,1766062800,0.93257,0.93257,0.93194,0.93205,121,11,0
2936,1766063100,0.93205,0.93226,0.93198,0.93198,98,11,0
2937,1766063400,0.93198,0.9321,0.93181,0.9321,101,11,0
2938,1766063700,0.93209,0.93227,0.93209,0.9322,86,11,0
2939,1766064000,0.93218,0.93235,0.93215,0.93234,60,11,0
2940,1766064300,0.93234,0.93237,0.9322,0.93221,81,11,0
2941,1766064600,0.93222,0.93228,0.9321,0.93228,84,11,0
2942,1766064900,0.93227,0.93227,0.9321,0.9322,93,11,0
2943,1766065200,0.93219,0.93223,0.93203,0.93214,107,11,0
2944,1766065500,0.93212,0.93232,0.93212,0.93232,81,11,0
2945,1766065800,0.93231,0.93238,0.93211,0.93212,102,11,0
2946,1766066100,0.93213,0.93215,0.93203,0.93206,101,11,0
2947,1766066400,0.93206,0.93221,0.93188,0.93192,273,11,0
2948,1766066700,0.93193,0.93193,0.93161,0.93174,128,11,0
2949,1766067000,0.93174,0.93175,0.93163,0.93163,119,11,0
2950,1766067300,0.93164,0.93185,0.93163,0.93185,130,11,0
2951,1766067600,0.93183,0.93191,0.93161,0.93178,101,11,0
2952,1766067900,0.93177,0.93216,0.93167,0.93216,118,11,0
2953,1766068200,0.93215,0.93221,0.93207,0.93208,146,11,0
2954,1766068500,0.93208,0.93222,0.93202,0.93221,140,11,0
2955,1766068800,0.93222,0.93223,0.93201,0.93205,113,11,0
2956,1766069100,0.93206,0.93206,0.9318,0.93191,113,11,0
2957,1766069400,0.93191,0.93197,0.93159,0.9316,115,11,0
2958,1766069700,0.9316,0.93176,0.93154,0.93169,128,11,0
2959,1766070000,0.93168,0.93178,0.93155,0.93158,195,11,0
2960,1766070300,0.93159,0.93165,0.93149,0.93164,133,11,0
2961,1766070600,0.93165,0.93165,0.9315,0.93151,146,11,0
2962,1766070900,0.93149,0.93214,0.93149,0.93195,360,11,0
2963,1766071200,0.93191,0.93205,0.93176,0.93185,244,11,0
2964,1766071500,0.93185,0.93203,0.93176,0.93186,209,11,0
2965,1766071800,0.93186,0.93238,0.93133,0.93223,543,11,0
2966,1766072100,0.93221,0.93237,0.93208,0.9323,485,11,0
2967,1766072400,0.9323,0.9323,0.93203,0.93205,335,11,0
2968,1766072700,0.93205,0.93238,0.93205,0.93238,255,11,0
2969,1766073000,0.93237,0.93265,0.93232,0.93241,384,11,0
2970,1766073300,0.93239,0.9326,0.93234,0.93247,366,11,0
2971,1766073600,0.93249,0.93262,0.93227,0.93246,348,11,0
2972,1766073900,0.93246,0.93246,0.93205,0.93209,361,11,0
2973,1766074200,0.93209,0.9323,0.93198,0.93213,301,11,0
2974,1766074500,0.93214,0.9323,0.932,0.93225,261,11,0
2975,1766074800,0.93224,0.9325,0.9322,0.93223,234,11,0
2976,1766075100,0.93224,0.9323,0.93214,0.93227,211,11,0
2977,1766075400,0.93226,0.93231,0.93213,0.93213,235,11,0
2978,1766075700,0.93215,0.93243,0.93215,0.93239,232,11,0
2979,1766076000,0.93239,0.93239,0.932,0.93206,244,11,0
2980,1766076300,0.93206,0.93231,0.93205,0.9323,243,11,0
2981,1766076600,0.93229,0.9324,0.93223,0.93234,215,11,0
2982,1766076900,0.93234,0.93235,0.9321,0.93224,208,11,0
2983,1766077200,0.93224,0.93235,0.93209,0.93215,266,11,0
2984,1766077500,0.93214,0.93225,0.93201,0.93201,178,11,0
2985,1766077800,0.93203,0.93219,0.93198,0.93217,167,11,0
2986,1766078100,0.93216,0.93224,0.93199,0.93203,211,11,0
2987,1766078400,0.93202,0.93233,0.93167,0.93173,242,11,0
2988,1766078700,0.93173,0.93197,0.93173,0.93188,185,11,0
2989,1766079000,0.93187,0.93187,0.93135,0.93158,193,11,0
2990,1766079300,0.93157,0.93185,0.9314,0.93153,258,11,0
2991,1766079600,0.93152,0.93168,0.93143,0.93152,201,11,0
2992,1766079900,0.93153,0.93186,0.93146,0.93186,193,11,0
2993,1766080200,0.93185,0.93191,0.93134,0.93134,252,11,0
2994,1766080500,0.93134,0.93137,0.93097,0.93102,289,11,0
2995,1766080800,0.93101,0.9314,0.93101,0.9314,232,11,0
2996,1766081100,0.93141,0.93151,0.9313,0.93146,165,11,0
2997,1766081400,0.93146,0.93146,0.93126,0.93144,145,11,0
2998,1766081700,0.93144,0.93162,0.93142,0.93156,129,11,0
2999,1766082000,0.93157,0.9317,0.93148,0.93158,140,11,0
3000,1766082300,0.93158,0.93167,0.9314,0.93142,116,11,0
3001,1766082600,0.93143,0.9315,0.93131,0.93135,185,11,0
3002,1766082900,0.93135,0.93143,0.9311,0.93112,177,11,0
3003,1766083200,0.93111,0.93133,0.93111,0.93124,149,11,0
3004,1766083500,0.93125,0.93146,0.93118,0.93144,136,11,0
3005,1766083800,0.93146,0.93176,0.93144,0.93175,113,11,0
3006,1766084100,0.93175,0.93176,0.9315,0.93151,135,11,0
3007,1766084400,0.9315,0.9316,0.93141,0.93158,144,13,0
3008,1766084700,0.93158,0.9316,0.93137,0.93147,175,13,0
3009,1766085000,0.93148,0.93162,0.93148,0.93153,139,13,0
3010,1766085300,0.93152,0.93155,0.93129,0.9314,185,13,0
3011,1766085600,0.93139,0.93143,0.93121,0.93138,176,13,0
3012,1766085900,0.93139,0.93146,0.93114,0.93128,165,13,0
3013,1766086200,0.93126,0.9314,0.93122,0.93132,121,13,0
3014,1766086500,0.93131,0.93133,0.93115,0.93123,102,13,0
3015,1766086800,0.93124,0.93137,0.9312,0.93137,113,13,0
3016,1766087100,0.93138,0.93145,0.93131,0.93134,102,13,0
3017,1766087400,0.93134,0.93134,0.93114,0.93122,125,13,0
3018,1766087700,0.93123,0.93132,0.93114,0.93122,124,13,0
3019,1766088000,0.93121,0.93126,0.93112,0.93114,162,13,0
3020,1766088300,0.93116,0.93128,0.93106,0.93126,128,13,0
3021,1766088600,0.93126,0.93128,0.93112,0.93117,103,13,0
3022,1766088900,0.93116,0.93122,0.9311,0.93112,116,13,0
3023,1766089200,0.93111,0.93124,0.93107,0.9312,76,13,0
3024,1766089500,0.93119,0.93123,0.93112,0.93113,113,13,0
3025,1766089800,0.93113,0.93114,0.93103,0.93113,80,13,0
3026,1766090100,0.93113,0.93116,0.93099,0.93099,99,13,0
3027,1766090400,0.93098,0.9312,0.93097,0.93117,101,13,0
3028,1766090700,0.93117,0.93131,0.93105,0.93111,93,13,0
3029,1766091000,0.9311,0.93111,0.93103,0.93106,81,13,0
3030,1766091300,0.93107,0.93127,0.93103,0.93117,113,13,0
3031,1766091600,0.93118,0.93129,0.93113,0.93116,158,13,0
3032,1766091900,0.93116,0.93124,0.931,0.93105,73,13,0
3033,1766092200,0.93106,0.9312,0.93105,0.93109,87,13,0
3034,1766092500,0.93108,0.93113,0.93105,0.93109,88,13,0
3035,1766092800,0.93108,0.93114,0.93105,0.93109,100,13,0
3036,1766093100,0.93108,0.93116,0.93104,0.93115,67,13,0
3037,1766093400,0.93115,0.93115,0.93105,0.93111,65,13,0
3038,1766093700,0.9311,0.93114,0.93108,0.93113,61,13,0
3039,1766094000,0.93111,0.93117,0.9311,0.93112,61,13,0
3040,1766094300,0.93112,0.93119,0.93109,0.93114,87,13,0
3041,1766094600,0.93114,0.93114,0.93101,0.93107,60,13,0
3042,1766094900,0.93107,0.93108,0.93084,0.93088,140,13,0
3043,1766095200,0.93086,0.93098,0.93077,0.93091,131,13,0
3044,1766095500,0.9309,0.93102,0.93071,0.93102,98,13,0
3045,1766095800,0.93101,0.9311,0.931,0.93106,56,13,0
3046,1766096100,0.93107,0.93109,0.93096,0.93098,58,13,0
3047,1766096400,0.93098,0.93099,0.9309,0.9309,36,13,0
3048,1766096700,0.9309,0.93095,0.93089,0.93093,75,13,0
3049,1766097000,0.93092,0.93103,0.9309,0.93099,42,13,0
3050,1766097300,0.931,0.93105,0.93095,0.93105,40,3,0
3051,1766097600,0.93106,0.93117,0.93105,0.93115,62,13,0
3052,1766097900,0.93115,0.93115,0.93082,0.93082,42,13,0
3053,1766098200,0.93083,0.93083,0.93073,0.93078,76,13,0
3054,1766098500,0.93079,0.93083,0.9306,0.93072,98,13,0
3055,1766098800,0.93053,0.93069,0.93052,0.9306,50,50,0
3056,1766099100,0.9306,0.93094,0.9306,0.9308,46,2,0
3057,1766099400,0.9308,0.93087,0.93059,0.9306,43,14,0
3058,1766099700,0.93061,0.93085,0.93056,0.93066,25,14,0
3059,1766100000,0.93066,0.93068,0.93059,0.93066,38,50,0
3060,1766100300,0.93066,0.93081,0.93057,0.9306,37,3,0
3061,1766100600,0.93059,0.9309,0.93058,0.93059,40,4,0
3062,1766100900,0.9306,0.93093,0.93059,0.93078,38,4,0
3063,1766101200,0.93077,0.93079,0.93067,0.93073,47,50,0
3064,1766101500,0.93091,0.93091,0.93072,0.93085,44,13,0
3065,1766101800,0.93083,0.93093,0.93075,0.93093,75,50,0
3066,1766102100,0.9299,0.92993,0.9298,0.92981,69,231,0
3067,1766102400,0.92996,0.93082,0.92982,0.92982,13,145,0
3068,1766102700,0.93063,0.93082,0.92962,0.93075,57,94,0
3069,1766103000,0.93075,0.93101,0.93075,0.931,91,193,0
3070,1766103300,0.93078,0.93089,0.93067,0.93088,85,53,0
3071,1766103600,0.93087,0.93087,0.93064,0.9307,64,90,0
3072,1766103900,0.93071,0.93086,0.93059,0.93076,109,90,0
3073,1766104200,0.93076,0.93084,0.93076,0.93082,33,90,0
3074,1766104500,0.93099,0.93099,0.93076,0.93081,76,47,0
3075,1766104800,0.93099,0.93099,0.93073,0.93083,43,45,0
3076,1766105100,0.93082,0.93099,0.93076,0.9308,49,47,0
3077,1766105400,0.93081,0.93114,0.9305,0.93106,33,45,0
3078,1766105700,0.93114,0.93114,0.93046,0.9308,72,57,0
3079,1766106000,0.93116,0.93139,0.93113,0.9313,72,15,0
3080,1766106300,0.93127,0.93127,0.93114,0.93127,24,15,0
3081,1766106600,0.93126,0.93129,0.9312,0.93127,46,15,0
3082,1766106900,0.93126,0.93137,0.93124,0.93137,42,15,0
3083,1766107200,0.93129,0.93141,0.93129,0.93132,49,4,0
3084,1766107500,0.93132,0.93134,0.93122,0.93123,37,15,0
3085,1766107800,0.93125,0.93125,0.93114,0.93114,32,15,0
3086,1766108100,0.93114,0.93117,0.93106,0.93107,41,15,0
3087,1766108400,0.93106,0.93118,0.931,0.93103,46,5,0
3088,1766108700,0.93104,0.93112,0.93102,0.93102,49,15,0
3089,1766109000,0.93103,0.93104,0.93089,0.93099,61,15,0
3090,1766109300,0.93098,0.93104,0.93097,0.93104,40,15,0
3091,1766109600,0.931,0.9313,0.931,0.93129,98,15,0
3092,1766109900,0.93129,0.93129,0.93114,0.93124,62,15,0
3093,1766110200,0.93123,0.93133,0.93123,0.93126,39,15,0
3094,1766110500,0.93127,0.93127,0.93112,0.93116,42,15,0
3095,1766110800,0.93117,0.93128,0.93113,0.93115,47,15,0
3096,1766111100,0.93113,0.93116,0.93106,0.93114,29,15,0
3097,1766111400,0.93117,0.93119,0.9311,0.93114,49,15,0
3098,1766111700,0.93115,0.93129,0.93115,0.93127,77,15,0
3099,1766112000,0.93128,0.93135,0.93125,0.93127,77,15,0
3100,1766112300,0.93127,0.93131,0.9312,0.93129,99,15,0
3101,1766112600,0.9313,0.93132,0.93126,0.9313,177,13,0
3102,1766112900,0.93131,0.93134,0.93121,0.93123,83,15,0
3103,1766113200,0.93123,0.93129,0.93113,0.9312,93,13,0
3104,1766113500,0.93122,0.93137,0.93122,0.93134,69,13,0
3105,1766113800,0.93133,0.9314,0.9313,0.93139,56,13,0
3106,1766114100,0.93139,0.93148,0.93139,0.93144,55,15,0
3107,1766114400,0.93144,0.93146,0.9314,0.9314,76,15,0
3108,1766114700,0.93141,0.93142,0.93135,0.93141,89,15,0
3109,1766115000,0.9314,0.93141,0.93126,0.93132,80,15,0
3110,1766115300,0.93133,0.93156,0.93132,0.93148,93,15,0
3111,1766115600,0.93148,0.93156,0.93147,0.93155,93,15,0
3112,1766115900,0.93156,0.93159,0.93152,0.93158,63,15,0
3113,1766116200,0.93157,0.93161,0.93156,0.93161,65,15,0
3114,1766116500,0.93159,0.93161,0.9315,0.93152,89,15,0
3115,1766116800,0.93152,0.93166,0.9315,0.93166,72,15,0
3116,1766117100,0.93165,0.93168,0.93154,0.93164,49,15,0
3117,1766117400,0.93164,0.93168,0.93155,0.93166,62,14,0
3118,1766117700,0.93165,0.93168,0.93164,0.93166,94,15,0
3119,1766118000,0.93167,0.93176,0.93161,0.93161,43,3,0
3120,1766118300,0.93161,0.9317,0.93152,0.93153,38,14,0
3121,1766118600,0.93152,0.93175,0.93152,0.9316,69,15,0
3122,1766118900,0.93159,0.93171,0.93158,0.9317,97,15,0
3123,1766119200,0.9317,0.93174,0.93166,0.93168,76,15,0
3124,1766119500,0.93167,0.93174,0.93166,0.93173,80,15,0
3125,1766119800,0.93174,0.93187,0.93173,0.93183,45,13,0
3126,1766120100,0.93184,0.93188,0.93171,0.93174,111,15,0
3127,1766120400,0.93175,0.93182,0.93175,0.93182,83,15,0
3128,1766120700,0.93182,0.93187,0.9318,0.93182,57,13,0
3129,1766121000,0.93183,0.93187,0.93181,0.93184,66,15,0
3130,1766121300,0.93183,0.93186,0.93168,0.93169,93,13,0
3131,1766121600,0.9317,0.9319,0.93165,0.93173,246,15,0
3132,1766121900,0.93173,0.9318,0.93164,0.93173,182,15,0
3133,1766122200,0.93174,0.93187,0.9316,0.93161,151,15,0
3134,1766122500,0.93161,0.93176,0.93161,0.93163,81,14,0
3135,1766122800,0.93163,0.93179,0.93163,0.93171,65,15,0
3136,1766123100,0.9317,0.93181,0.93162,0.93181,110,15,0
3137,1766123400,0.9318,0.93199,0.93174,0.93191,81,15,0
3138,1766123700,0.93191,0.93192,0.93176,0.93182,117,15,0
3139,1766124000,0.93181,0.93195,0.9318,0.93195,99,15,0
3140,1766124300,0.93194,0.93201,0.93193,0.93198,65,13,0
3141,1766124600,0.93199,0.93205,0.93194,0.932,119,15,0
3142,1766124900,0.93202,0.93203,0.93191,0.93191,85,13,0
3143,1766125200,0.93193,0.93193,0.93174,0.93174,63,14,0
3144,1766125500,0.93175,0.93183,0.93171,0.93181,66,15,0
3145,1766125800,0.93183,0.93183,0.93164,0.93165,150,15,0
3146,1766126100,0.93164,0.93166,0.93153,0.93161,74,15,0
3147,1766126400,0.93171,0.93171,0.9316,0.93162,52,13,0
3148,1766126700,0.93164,0.93169,0.9316,0.93167,100,15,0
3149,1766127000,0.93167,0.93171,0.93164,0.93167,61,15,0
3150,1766127300,0.93168,0.93175,0.93162,0.93173,46,13,0
3151,1766127600,0.93172,0.93177,0.9317,0.93175,78,15,0
3152,1766127900,0.93175,0.93176,0.93166,0.9317,73,15,0
3153,1766128200,0.93171,0.93172,0.93165,0.93166,60,15,0
3154,1766128500,0.93167,0.93173,0.93164,0.93171,67,15,0
3155,1766128800,0.93171,0.9318,0.93169,0.93178,81,15,0
3156,1766129100,0.93178,0.93179,0.93154,0.93155,87,15,0
3157,1766129400,0.93156,0.9316,0.93154,0.93159,68,15,0
3158,1766129700,0.93139,0.93158,0.93139,0.93158,69,15,0
3159,1766130000,0.93159,0.93166,0.93153,0.93165,53,13,0
3160,1766130300,0.93165,0.93167,0.9316,0.9316,27,13,0
3161,1766130600,0.9316,0.93174,0.93159,0.93173,103,15,0
3162,1766130900,0.93172,0.93184,0.93156,0.9316,136,15,0
3163,1766131200,0.93159,0.93165,0.93157,0.93164,84,15,0
3164,1766131500,0.93165,0.93178,0.93163,0.93178,68,15,0
3165,1766131800,0.93177,0.93177,0.93162,0.93165,81,15,0
3166,1766132100,0.93166,0.93166,0.93157,0.93158,77,15,0
3167,1766132400,0.93158,0.93159,0.93136,0.93138,106,15,0
3168,1766132700,0.93137,0.93155,0.93121,0.93127,153,15,0
3169,1766133000,0.93129,0.93151,0.93127,0.93149,119,12,0
3170,1766133300,0.93149,0.93168,0.93146,0.93164,167,12,0
3171,1766133600,0.93165,0.93166,0.93151,0.93154,244,12,0
3172,1766133900,0.93154,0.93154,0.93138,0.93151,190,12,0
3173,1766134200,0.93152,0.93161,0.9315,0.93155,100,12,0
3174,1766134500,0.93155,0.93163,0.93148,0.9315,102,12,0
3175,1766134800,0.93151,0.93153,0.9313,0.93153,141,12,0
3176,1766135100,0.93153,0.93158,0.93144,0.93158,159,12,0
3177,1766135400,0.93158,0.93164,0.93152,0.93163,133,12,0
3178,1766135700,0.93164,0.9317,0.93159,0.93165,161,12,0
3179,1766136000,0.93164,0.93164,0.93143,0.93143,119,12,0
3180,1766136300,0.93144,0.93144,0.93124,0.93132,150,12,0
3181,1766136600,0.93132,0.93133,0.93121,0.93124,142,11,0
3182,1766136900,0.93125,0.93136,0.93114,0.93123,140,11,0
3183,1766137200,0.93123,0.93137,0.93123,0.93124,160,11,0
3184,1766137500,0.93125,0.93143,0.93121,0.93139,128,11,0
3185,1766137800,0.93141,0.93188,0.93141,0.93182,237,11,0
3186,1766138100,0.93183,0.93202,0.9313,0.93143,261,11,0
3187,1766138400,0.93143,0.93171,0.9314,0.93163,237,11,0
3188,1766138700,0.93164,0.93174,0.93139,0.93153,177,11,0
3189,1766139000,0.93152,0.9318,0.93151,0.93178,159,11,0
3190,1766139300,0.93177,0.93195,0.93174,0.93194,144,11,0
3191,1766139600,0.93193,0.93194,0.93174,0.93186,137,11,0
3192,1766139900,0.93186,0.93191,0.93167,0.93167,137,11,0
3193,1766140200,0.93168,0.93197,0.93162,0.93188,132,11,0
3194,1766140500,0.93188,0.93192,0.93155,0.93156,131,11,0
3195,1766140800,0.93154,0.9316,0.93148,0.93156,150,11,0
3196,1766141100,0.93156,0.93158,0.93129,0.9313,121,11,0
3197,1766141400,0.9313,0.93148,0.93126,0.93143,123,11,0
3198,1766141700,0.93144,0.93173,0.93144,0.9315,167,11,0
3199,1766142000,0.93149,0.93163,0.93143,0.93157,164,11,0
3200,1766142300,0.93157,0.93193,0.93157,0.93193,134,11,0
3201,1766142600,0.93194,0.93195,0.93181,0.93182,107,11,0
3202,1766142900,0.93174,0.93174,0.93137,0.93142,111,11,0
3203,1766143200,0.93141,0.93144,0.93127,0.93131,123,11,0
